首次必看,#genre#
CGTN,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/CGTN/playlist.m3u8
CartoonNetworkTamil,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/cntamil_raj/playlist.m3u8
Channel5Thailand,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/ch5_pat/playlist.m3u8
DW(Deutsch),http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/dw_twn/playlist.m3u8
DiscoveryKidsTamil,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/discoverykidtamil_raj/playlist.m3u8
DiscoveryWorldTamil,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/discoveryworldtam_raj/playlist.m3u8
FoxNews,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/foxnews_twn/playlist.m3u8
WWE,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/Wwe/playlist.m3u8
GmmChannel,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/gmmchannel_pat/playlist.m3u8
Channel 5,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/Channel5HD/playlist.m3u8
Channel 81,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/Channel8HD/playlist.m3u8
ChannelU,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/ChannelU/playlist.m3u8
TV1,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/TV1/playlist.m3u8
TV2,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/TV2/playlist.m3u8
TV3,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/TV3/playlist.m3u8
TVMU,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/TVMU_eko/playlist.m3u8
NTV71,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/NTV7/playlist.m3u8
TV8,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/TV8/playlist.m3u8
TV9,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/TV9/playlist.m3u8
KBSWorld,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/KBS/playlist.m3u8
KidsTV,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/KidsTV/playlist.m3u8
MCOTThailand-1,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/mcot_pat/playlist.m3u8
Mono,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/mono_pat/playlist.m3u8
MuslimTV,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/MuslimTV/playlist.m3u8
NatGeoTamil,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/natgeotamil_raj/playlist.m3u8
Nation,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/nation_pat/playlist.m3u8
New,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/new_pat/playlist.m3u8
One,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/One/playlist.m3u8
Prima,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/Prima/playlist.m3u8
SCTV,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/Sctv/playlist.m3u8
SkysportsArena,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/tiankongarena/playlist.m3u8
SkysportsCricket,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/tiankongcricket/playlist.m3u8
SkysportsFootball,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/tiankongfootball/playlist.m3u8
SkysportsGolf,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/tiankonggolf/playlist.m3u8
SonyTen1,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/ten1_raj/playlist.m3u8
StarVijayIndia,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/starvijay_raj/playlist.m3u8
Starmaa,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/starmaa_raj/playlist.m3u8
SunTV,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/Suntv/playlist.m3u8
Supersports1,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/Assp1/playlist.m3u8
Supersports2,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/Assp2/playlist.m3u8
Supersports3,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/Assp3/playlist.m3u8
Supersports4,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/Assp4/playlist.m3u8
TawafTV,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/TawafTV/playlist.m3u8
Thairath,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/thairath_pat/playlist.m3u8
Tnn24,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/tnn24_pat/playlist.m3u8
TruePremium2,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/truepre2_pat/playlist.m3u8
Tvone,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/Tvone/playlist.m3u8
WarnerTV,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/WarnerTV/playlist.m3u8
ZeeNews,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/Zeenews/playlist.m3u8
itv1,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/itv1_antik/playlist.m3u8
itv2,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/itv2_antik/playlist.m3u8
tpbs,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/tpbs_pat/playlist.m3u8
Drama Sangat,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/Dsangat/playlist.m3u8
TVN,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/TVN/playlist.m3u8
AFN,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/Afc/playlist.m3u8
Nick JR,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/Nickjr/playlist.m3u8
Babytv,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/Babytv/playlist.m3u8
AnimalPlanet,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/AnimalPlanet/playlist.m3u8
Nickelodeon,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/Nickelodeon/playlist.m3u8
HISTORY,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/History/playlist.m3u8
SKY News,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/skynews_antik/playlist.m3u8
CNN,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/cnn_twn/playlist.m3u8
ABC News,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/abcnews_glo/playlist.m3u8
Euro News,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/euronews_antik/playlist.m3u8
Goshop,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/Goshop/playlist.m3u8
Skysports Mix,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/tiankongmix/playlist.m3u8
Bein 1 Xtra,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/bein1xtra_mega/playlist.m3u8
NatGeo,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/Natgeo/playlist.m3u8
BBC Earth,http://zhibotv.cf/smart.php?playurl=http://50.7.238.114:8278/bbcearth_twn/playlist.m3u8

港三-频道,#genre#


凤凰中文,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/phoenixtv_hd/playlist.m3u8
凤凰资讯,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/phoenixinfo_hd/playlist.m3u8
香港台,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/hkphoenix_twn/playlist.m3u8
翡翠台,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/jade_twn/playlist.m3u8
华丽翡翠台,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/Wlt/playlist.m3u8
无线新闻台,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/inews_twn/playlist.m3u8
无线财经台,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/tvbcaijing_twn/playlist.m3u8
TVB星河,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/tvbxinhe_twn/playlist.m3u8
J2,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/j2_twn/playlist.m3u8
明珠台,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/pearl_twn/playlist.m3u8
VIUTV,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/viu1_twn/playlist.m3u8
VIUTV6,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/viusix_twn/playlist.m3u8
卫视中文台,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/weishichinese_twn/playlist.m3u8
爱奇艺,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/Qiyi/playlist.m3u8
astro全挂,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/Quanjia/playlist.m3u8
astro欢喜台,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/Huahee/playlist.m3u8
HBO HD,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/hbohd_twn/playlist.m3u8
HBO(en),http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/Hbo/playlist.m3u8
HBO Hits,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/hbohead_twn/playlist.m3u8
HBO-原创,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/hbosignature_twn/playlist.m3u8
HBO家庭,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/fyi_twn/playlist.m3u8
HBO Signature,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/Hbosignature/playlist.m3u8
CINEMAX,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/cinemax_twn/playlist.m3u8
好莱坞电影,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/hollywoodmovies_twn/playlist.m3u8
星卫电影台,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/xingwei_movie/playlist.m3u8
罪案侦辑,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/ci_twn/playlist.m3u8
TVB星河,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/Xinhe/playlist.m3u8
東森电影台,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/ettvmovie/playlist.m3u8
纬来电影,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/videolandmovie/playlist.m3u8
龙祥时代,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/cb7a1fec69/playlist.m3u8
龙祥时代,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/lungxiangtime_twn/playlist.m3u8
美亚电影台,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/meiyamovie_twn/playlist.m3u8
天映频道(印度),http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/Celestialindo/playlist.m3u8
天映频道,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/Celestial/playlist.m3u8
天映经典3,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/Celestial2/playlist.m3u8
Thrill,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/Thrill/playlist.m3u8
RHK 32,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/rhk32_twn/playlist.m3u8
RHK 31,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/rhk31_twn/playlist.m3u8
美亚电影,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/meiyamovie_twn/playlist.m3u8
星卫电影,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/xingwei_movie/playlist.m3u8
卫视中文台,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/weishichinese_twn/playlist.m3u8
凤凰香港,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/hkphoenix_twn/playlist.m3u8
凤凰资讯,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/phoenixinfo_hd/playlist.m3u8
凤凰卫视,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/phoenixtv_hd/playlist.m3u8
TVB 星河台,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/Xinhe/playlist.m3u8
J2,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/j2_twn/playlist.m3u8
无线财经资讯台,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/tvbcaijing_twn/playlist.m3u8
VIUTV1,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/viu1_twn/playlist.m3u8
thai3,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/tpbs_pat/playlist.m3u8
itv 2,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/itv2_antik/playlist.m3u8
iNews 新闻台,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/inews_twn/playlist.m3u8
iNews TV,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/Inewstv/playlist.m3u8
龙祥时代,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/lungxiangtime_twn/playlist.m3u8
龙华戏剧,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/lunghuaxiju_twn/playlist.m3u8
龙华偶像,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/lunghuaidol_twn/playlist.m3u8
龙华卡通,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/jingtiancartoon_twn/playlist.m3u8
非凡新闻台,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/feifannews_twn/playlist.m3u8
美亚电影台,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/meiyamovie_twn/playlist.m3u8
阿里郎 Arirang,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/arirang_twn/playlist.m3u8
好莱坞电影,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/hollywoodmovies_twn/playlist.m3u8
爱尔达体育2台,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/eltasport2_twn/playlist.m3u8
爱尔达体育1台,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/eltasport_twn/playlist.m3u8
民视新闻台,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/ftvnew_taiwan/playlist.m3u8
民视台湾台,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/ftvtaiwan_twn/playlist.m3u8
民视 HD,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/ftvhd_taiwan/playlist.m3u8
年代新闻,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/niandainews_twn/playlist.m3u8
好消息 2,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/good2_twn/playlist.m3u8
大爱1台,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/daai_twn/playlist.m3u8
HBO,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/hbohd_twn/playlist.m3u8
HBO原创,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/hbosignature_twn/playlist.m3u8
台视,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/ttv_taiwan/playlist.m3u8
博斯高球2 HD,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/bosigolf2_twn/playlist.m3u8
博斯运动 2,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/bosisport2_twn/playlist.m3u8
博斯运动 1,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/bosisport1_twn/playlist.m3u8
博斯运动2,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/bosisport2_twn/playlist.m3u8
博斯高球1,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/bosigolf1_twn/playlist.m3u8
博斯高球1,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/bosigolf1_twn/playlist.m3u8
博斯高球1,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/bosigolf1_twn/playlist.m3u8
博斯高球1,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/bosigolf1_twn/playlist.m3u8
好莱坞电影,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/hollywoodmovies_twn/playlist.m3u8
好莱坞电影,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/hollywoodmovies_twn/playlist.m3u8
爱尔达体育1台,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/eltasport2_twn/playlist.m3u8
爱尔达体育1台,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/eltasport2_twn/playlist.m3u8
爱尔达体育2台,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/eltasport2_twn/playlist.m3u8
探索亚洲,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/discoverytwn_twn/playlist.m3u8
探索动力,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/discoveryturbo_twn/playlist.m3u8
探索动力,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/discoveryturbo_twn/playlist.m3u8
探索动力,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/discoveryturbo_twn/playlist.m3u8
探索动力,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/discoveryturbo_twn/playlist.m3u8
探索动力,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/discoveryturbo_twn/playlist.m3u8
探索科学,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/discoverysc_twn/playlist.m3u8
探索科学,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/discoverysc_twn/playlist.m3u8
探索科学,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/discoverysc_twn/playlist.m3u8
探索科学,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/discoverysc_twn/playlist.m3u8
探索科学,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/discoverysc_twn/playlist.m3u8
星卫电影,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/xingwei_movie/playlist.m3u8
星卫电影,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/xingwei_movie/playlist.m3u8
时尚台FTV,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/fashiontv_twn/playlist.m3u8
时尚台FTV,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/fashiontv_twn/playlist.m3u8
东森LIVE,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/ettvnews/playlist.m3u8
东森LIVE,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/ettvnews/playlist.m3u8
东森财经,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/ettvcaijing_twn/playlist.m3u8
东森财经,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/ettvcaijing_twn/playlist.m3u8
东森超视,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/ettvsuper/playlist.m3u8
东森电影,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/ettvmovie/playlist.m3u8
民视新闻,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/ftvnew_taiwan/playlist.m3u8
美亚电影,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/meiyamovie_twn/playlist.m3u8
美亚电影,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/meiyamovie_twn/playlist.m3u8
美亚电影,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/meiyamovie_twn/playlist.m3u8
靖天卡通,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/jingtiancartoon_twn/playlist.m3u8
靖天国际台,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/jingtianintl_twn/playlist.m3u8
非凡新闻,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/feifannews_twn/playlist.m3u8
非凡新闻,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/feifannews_twn/playlist.m3u8
非凡新闻,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/feifannews_twn/playlist.m3u8
龙祥时代,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/cb7a1fec69/playlist.m3u8
龙祥时代,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/lungxiangtime_twn/playlist.m3u8
龙祥时代,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/lungxiangtime_twn/playlist.m3u8
龙华戏剧,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/lunghuaxiju_twn/playlist.m3u8
龙华戏剧,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/lunghuaxiju_twn/playlist.m3u8
龙华戏剧,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/lunghuaxiju_twn/playlist.m3u8
龙华戏剧,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/lunghuaxiju_twn/playlist.m3u8
AnimalPlanet,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/AnimalPlanet/playlist.m3u8
astro小太阳,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/Xiaotaiyang/playlist.m3u8
astro欢喜台,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/Huahee/playlist.m3u8
Awani,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/Awani/playlist.m3u8
BBC,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/bbc1_antik/playlist.m3u8
BBC1,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/bbc1_antik/playlist.m3u8
BBC2,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/bbc2_antik/playlist.m3u8
BBCWORLDNEWS,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/bbcnews_twn/playlist.m3u8
BernamaTV,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/Bernama/playlist.m3u8
BTSports4,http://zhibotv.cf/smart.php?playurl=http://8278.asuka.eu.org:8278/btespn/playlist.m3u8?
